workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
A2ZYADJJEDW029,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:05+09:00,idk,store,horror,Submitted,3TU5ZICBRE42IUXG3AHBHM884GZQ83
A10NVEMN0583XK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:09+09:00,350,store,sad,Submitted,3X3OR7WPZ03RRXH3B59F009EUACL89
A1Q1Q66BO4H2RG,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:25+09:00,idk,store,horror,Submitted,3AAPLD8UCDK83LQ1NI5CZ4CUR6OTHZ
A1HAI98QAWFOFV,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:25+09:00,350,renewable,sad,Submitted,3DH6GAKTYZSQBSPP3AYI7S8E2YNZYK
A3JFJ097TNLCHC,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:25+09:00,50,store,peace,Submitted,3UOUJI6MTEHKPO55SRD87MMQYAEUXK
A2RIISXYMALT3T,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:26+09:00,50,renewable,sad,Submitted,32AT8R96GMCCT7J6YH7L8E5YJVCUSC
A1EVUJNSUNXW49,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:38+09:00,50,store,sad,Submitted,3ZQIG0FLQFJ5D3PFNCRR1PA23FHWVI
A1L92W5SO5UPS0,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:12:57+09:00,50,store,sad,Submitted,33L7PJKHCH1FAAP8KEB6MRJVONYT8K
A1SUXLAA9QS64Y,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:02+09:00,50,store,sad,Submitted,3R5F3LQFV3NEHELNXNPK51ACOOOZO9
A2V22XAP1UMGOK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:03+09:00,50,store,peace,Submitted,3FQ5JJ512MR1AYMPW7MX3XMUU56NKW
A3VQ6VYIBOEUJM,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:38+09:00,50,store,peace,Submitted,3CFVK00FWMO4NJYFIQCHGMDNOFML6N
AJVEN88IAR7O8,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:39+09:00,50,renewable,horror,Submitted,39JEC7537V4WZ5JA6LRQPV3ZBZZCVP
A1R4WHP9VKNLO6,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:48+09:00,350,renewable,horror,Submitted,35BLDD71I7097YUKYZBY0T4KKHLVZ7
A2MTH4F30M47H,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:50+09:00,350,idk,sad,Submitted,32EYX73OY1C0SSJTJS7GI402XTTURO
A2CFRN1ETU8NAK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:52+09:00,350,renewable,peace,Submitted,3M81GAB8A1MLKSVN6M1L8OY9CMKQB2
A2FKOV2PBBEJTX,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:57+09:00,50,renewable,horror,Submitted,39U1BHVTDMUT9DJ28XGAVABK816T3S
AAZOM1BFHCJWK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:13:58+09:00,350,renewable,peace,Submitted,3S4AW7T80CLQ8WU1Z2J2JOT9SOGL42
A2EYCHSR4AKPRB,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:00+09:00,350,renewable,peace,Submitted,34J10VATJG1V709TCWT2UB2M7C4QIB
A22JY66I5DBSXV,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:10+09:00,350,renewable,peace,Submitted,3LOTDFNYA82GH63PNXMNJ37GFLTFWD
A1REJ6O1B6A2KQ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:10+09:00,50,store,peace,Submitted,3DQQ64TANHOS8JSJ10ISVXLKHRGWPX
AH8X7LFQRDZ6P,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:15+09:00,350,renewable,peace,Submitted,3E337GFOLABW8CQ66G1I55U1NOPNGT
AN8C2ECT3BWQX,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:23+09:00,350,renewable,peace,Submitted,3LWJHTCVCDPBX973BONHREPURKCQFK
A38ST4U6HZC98I,3PCPFX4U41T9AP99LMIF3UT07VRFQY,task2,2024-03-22 21:12:36+09:00,350,renewable,horror,Submitted,3RSDURM96BPS0XYT7NK5MI7WESDYEC
A2R7P4SXMEY7A6,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:15:18+09:00,50,renewable,peace,Submitted,36V4Q8R5ZL3H3JZKXBRUM493OLRMQQ
A35VLMLUNU5O4C,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:15:24+09:00,350,store,peace,Submitted,3VBEN272ML2TOPIBECI44Z47AN0GS1
A2GUSVGAKNEGQF,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:15:33+09:00,350,renewable,peace,Submitted,32RIADZIST7DC9PRJBG3VA74KIR4S2
A3PPZ0USXDFBJ7,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:15:44+09:00,50,store,sad,Submitted,3X1FV8S5JYU9GHZF87N9FMOE9RUGV6
A16PDK3G4Z3CLH,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:15:46+09:00,50,store,peace,Submitted,3WS1NTTKEZFN9G24UQT2C8YCEGHF0E
A3MYQGYGHTZVCP,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:15:47+09:00,idk,renewable,idk,Submitted,3KRVW3HTZOOTGZEXPFGZH4O469CMSF
A1BBNX68DRRQ6F,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:26+09:00,50,store,horror,Submitted,3MH9DQ757XF932AF3HD4J0MVVKLGUH
A1DK26QAO4OOMQ,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:31+09:00,50,renewable,peace,Submitted,33TIN5LC05DB517CZC4JU46LNV19YH
A30F4482NDPVJQ,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:44+09:00,idk,store,horror,Submitted,3VE8AYVF8N05R577PU6H5N4UXETF81
A2UHARHBPVZ2D1,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:04+09:00,350,store,peace,Submitted,3XUHV3NRVL16IJFBMMNEWO6GB345HM
A1REJ6O1B6A2KQ,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:27+09:00,350,store,peace,Submitted,3E337GFOLABW8CQ66G1I55U1NOQNGU
A34WEYAH462CBS,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:27+09:00,350,renewable,sad,Submitted,3WQQ9FUS6BXFEOVRKSKLMXD9IG08BB
A2Q99XBBVXFPG7,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:38+09:00,350,renewable,peace,Submitted,32XVDSJFP000B0XZV01TQMB08FCM2B
A35VLMLUNU5O4C,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:44+09:00,350,renewable,sad,Submitted,3AUQQEL7U6WC5DOUU5Y6UU1Y2A40VM
AET7LGIJP0CAC,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:45+09:00,50,renewable,horror,Submitted,3IKZ72A5B5JQUCUBVWV0NKUPM9QNFV
AKSLU0C30G3JT,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:55+09:00,50,store,idk,Submitted,3J2UYBXQQMFRQN9TTXQYI2LZLHE06W
AAGENOEV955DM,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:14:56+09:00,50,store,sad,Submitted,3TXWC2NHN0TE9FV306CUCIIK6A49S2
A16PDK3G4Z3CLH,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:15:05+09:00,50,renewable,exciting,Submitted,3XM0HYN6NL2YRJ6SG0OM9REKANDEP1
A2R7P4SXMEY7A6,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:15:09+09:00,50,renewable,peace,Submitted,317HQ483I8VA43W1W41LQH7H21INIM
A3LHY9DZGDVCCM,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:15:19+09:00,350,store,peace,Submitted,31LVTDXBL8DX92WZAEFFRH4JK22LRN
A17K9X7OVHLU0U,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:15:33+09:00,50,renewable,horror,Submitted,3PJUZCGDJ7JWQVGUM86PVRIJUGX891
A1USUFMB74B5NJ,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:15:46+09:00,350,renewable,horror,Submitted,324G5B4FB4BAUNNYC7VQOGLVGSX701
A1BBNX68DRRQ6F,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:16:18+09:00,50,store,horror,Submitted,31UV0MXWNRF6EEQVS45ZW07VBGJ5IF
A3593QQMEY5RQZ,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:16:35+09:00,idk,store,horror,Submitted,3M81GAB8A1MLKSVN6M1L8OY9CMMBQP
APGG4M2QIX3DX,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:14:50+09:00,350,renewable,sad,Submitted,3NLZY2D53QSXX1HZXZQFMRUEOGZLQL
A2R7P4SXMEY7A6,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:15:00+09:00,50,renewable,peace,Submitted,3HQUKB7LNGHIYCZ6NOONLL96GCUHHE
A2GUSVGAKNEGQF,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:15:21+09:00,350,renewable,peace,Submitted,3SPJ03342260BDKLLOVWJYKOJ0AYJY
A1USUFMB74B5NJ,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:15:35+09:00,350,renewable,horror,Submitted,39GXDJN2OUHUN2TXP9BLN97GL8F8VG
A1BBNX68DRRQ6F,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:03+09:00,50,store,horror,Submitted,3VBEN272ML2TOPIBECI44Z47ANYGSZ
A1HXJGN453MP0G,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:30+09:00,350,store,horror,Submitted,3FTOP5WARGR3EIO0DGKNR6Q47NWJ0J
A3P73O3S2AJPXK,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:36+09:00,350,renewable,horror,Submitted,33L7PJKHCH1FAAP8KEB6MRJVONZ8T0
A3QN5KBKCXUDW1,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:39+09:00,350,renewable,sad,Submitted,3Z2R0DQ0JIH2ZC5ME2DADE6RZDKE2D
A38ST4U6HZC98I,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:42+09:00,350,store,peace,Submitted,3BV8HQ2ZZX4NR07BLZNR78XCU3O6AR
A2DXOYMV4TJWLF,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:43+09:00,350,renewable,horror,Submitted,39O5D9O87UVCNWHRMBLK60BGKF73CK
A39HGLWR7FE36I,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:47+09:00,350,renewable,horror,Submitted,37FMASSAYDU83U74TEWCZM7NLC4BIL
A2RZ0EMPJZAV70,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:20+09:00,350,renewable,sad,Submitted,3P529IW9KZO06CRQJJFLASQ0HEPLFQ
A2DXOYMV4TJWLF,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:35+09:00,350,renewable,peace,Submitted,3QECW5O0KI4WNS66MG43A794MXXT5I
A2F4K6RYM6KYR2,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:39+09:00,350,renewable,horror,Submitted,3IKZ72A5B5JQUCUBVWV0NKUPM9PNFU
A2F3F5YS300MRF,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:43+09:00,350,store,peace,Submitted,3P59JYT76MN4OVNJ4X25C06S2N6T2H
APP1ERX4AAIZB,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:45+09:00,350,renewable,sad,Submitted,36ZN444YTS1SMOWDXJ1Y567MSBMIOV
A1HSEVGZBWJUPH,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:47+09:00,50,store,sad,Submitted,33CID57105W5Q0BXZOEJ9J13EOKL3H
A3QN5KBKCXUDW1,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:48+09:00,350,renewable,horror,Submitted,34Z02EIMITGXSLK5PAYRTCDD5PMT0X
A38ST4U6HZC98I,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:49+09:00,350,renewable,sad,Submitted,36PW28KO40ZR4F0QRH6PJWPPB1BAEF
A1UKGV9F0QODK0,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:51+09:00,350,renewable,peace,Submitted,3R6BYFZZP8FV668FX2I9LMLNONZFX6
A3P73O3S2AJPXK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:53+09:00,350,renewable,horror,Submitted,3IJXV6UZ1YMVJ1OTPBI2Z1CR3Y6IR4
A2R7P4SXMEY7A6,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:54+09:00,50,renewable,peace,Submitted,3SB5N7Y3O47TNGYZ5AZKUTYOFVEG0B
ABARNS5LYYGZ5,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:14:56+09:00,350,store,peace,Submitted,31IBVUNM9T232H3KXNHRX1O28CRFV3
AG2RLYPI6ZQ0Q,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:00+09:00,350,renewable,horror,Submitted,3F1567XTNX82WZGQ82NPHI3JOMHQ9S
A36Y8T1P4VJRRP,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:06+09:00,350,renewable,horror,Submitted,3018Q3ZVOJTGDJ5VDNQPI3O8QQ2ART
A8C8T21U4O229,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:12+09:00,350,store,exciting,Submitted,3URFVVM166L9UJ5KT91T47216ACZUM
A1USUFMB74B5NJ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:16+09:00,350,renewable,horror,Submitted,37W3JXSD67BMHXKKSNEB8OEWLWJWYR
A37508IU8UGL01,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:25+09:00,350,renewable,horror,Submitted,3OS46CRSLG27JOA9WUEN3VBPFDOV6G
A3TR08PAS67P7P,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:29+09:00,350,store,horror,Submitted,3VNL7UK1XGMOPPZVSSHCWJ0HBRBTF1
A3RXEH2TY467E5,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:32+09:00,350,store,sad,Submitted,31Z0PCVWULIBAWKPA9J08RN0D3ST7X
A39HGLWR7FE36I,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:35+09:00,350,store,horror,Submitted,3L2IS5HSFBLFDUR1QLQZ9KVSWW4UN0
A2N5SQIPL5PECK,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:38+09:00,350,renewable,sad,Submitted,3PH3VY7DJM0MMNUPO9GUMVNYRQNZWL
A38UI9ED6CTEUZ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:41+09:00,350,store,peace,Submitted,3EA3QWIZ4JY8ZG1LT0NXZGD9RJ3TIS
A364JP6FJ3XF0K,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:43+09:00,350,renewable,horror,Submitted,37UEWGM5HUBKJVSVH4XW72V5MWVR1L
A1RCIOCH1O9FXS,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:50+09:00,350,renewable,horror,Submitted,33LK57MYLU8TF6DG446TP6KDLDRZS6
A1BBNX68DRRQ6F,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:54+09:00,50,store,horror,Submitted,3PPTZCWALRNH2QY3C0HOU65C3P6ZQH
A1VSEDABJFNUVQ,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:15:58+09:00,350,renewable,peace,Submitted,3WSELTNVR45TTYINHCVKIIPQEBYTAO
A1HXJGN453MP0G,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:16:11+09:00,350,renewable,horror,Submitted,3VZLGYJEYMD1BNZFYECGOE150STZXE
A3KTKICZCD68KB,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:16:26+09:00,50,store,horror,Submitted,3C5W7UE9CGT1CG0WJPMMGC5WLOBXMV
ADOI1DZ147PM2,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:16:27+09:00,350,renewable,peace,Submitted,3AWETUDC93V4LSAKZSCFL4EQCFPZIE
A2FAAOGWUTTTF5,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:16:39+09:00,350,renewable,peace,Submitted,39GAF6DQWS3CC29CQO268ZK8728V1I
A35KX1TKHYZ5SO,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:16:55+09:00,50,store,sad,Submitted,3O6CYIULEE450O0FIMHM538JP88WUT
A10O3AUVISYEXV,33CLA8O0MJE9MQO9Y17F8K353HTFRZ,task1,2024-03-22 21:15:45+09:00,350,renewable,exciting,Submitted,3VSOLARPKCCAPYAOARBT4AA8EU4393
A32SGW2FZ9KVJK,3FI30CQHVLMQNQE91BILEZLOSWNB6F,task2,2024-03-22 21:18:52+09:00,50,store,horror,Submitted,33JKGHPFYDXW0MMSHJZDIAEYJA5MN4
A12AJ2VC3382T8,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:38+09:00,350,renewable,peace,Submitted,3DHE4R9OCXE0JQ1DKX3YDHR3CT1G2Y
A2FAAOGWUTTTF5,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:50+09:00,350,renewable,peace,Submitted,31UV0MXWNRF6EEQVS45ZW07VBGKI5T
A2Q7OYBC1ADCFB,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:52+09:00,50,idk,sad,Submitted,3OWEPKL08AFDFJF5DDXOZSH8OL97ND
A2J9NFY45NKR2N,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:16:54+09:00,350,store,horror,Submitted,3RWE2M8QWIDZX8FLSECFKD7LG73N0T
A1K5LDGT37FVX2,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:17:00+09:00,50,renewable,sad,Submitted,3QY7M81QH8PC7DU2G0587004UQ4K7L
A4GXHVTRGW5P8,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:17:04+09:00,350,renewable,exciting,Submitted,3DPNQGW4LMI8PBRUCYD0U5BC2TV46H
A1B1I0WDF9VN2C,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:17:10+09:00,350,idk,idk,Submitted,3QIYRE09Y4KZ4X03OXGFYIQVLZ9N1W
AII34MKKSXVXQ,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:17:14+09:00,idk,store,sad,Submitted,3KAKFY4PGV530Z3RELH6H39BXKTI33
A35KX1TKHYZ5SO,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:17:22+09:00,50,store,horror,Submitted,3H7XDTSHKDUMV6ZKYHS51O7SG0WGWG
A12E2C7M3SJTQJ,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:18:22+09:00,50,renewable,exciting,Submitted,39U1BHVTDMUT9DJ28XGAVABK819T3V
A32SGW2FZ9KVJK,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:18:39+09:00,50,store,horror,Submitted,3UNH76FOCT8QCLQ6OL8OZQC5NU8MYT
A2HBVX8EYFW0G1,38VTL6WC4BGQHU766KM0U45PHAU5Y8,task2,2024-03-22 21:19:13+09:00,50,store,exciting,Submitted,3ERET4BTVNCGLWIVVX3SLWRAPGS9KM
A35KX1TKHYZ5SO,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:17:14+09:00,50,store,horror,Submitted,3TEM0PF1Q60QBWO83KYCO8VR2300DN
A3RX5XURNIIB1E,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:17:59+09:00,350,renewable,horror,Submitted,36TFCYNS45DFK2ZLSS69O7X042DXHN
A32SGW2FZ9KVJK,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:18:30+09:00,50,store,horror,Submitted,31LM9EDVOMV6ZEG7EMML2IMHFG7NJY
A2DXOYMV4TJWLF,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:18:53+09:00,350,renewable,peace,Submitted,3JBT3HLQF95W2EXOCN2ZU1F2YTLPZH
A32WPYOUOF2V0H,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:18:55+09:00,350,store,horror,Submitted,3XXU1SWE8NYSDPLWJA7AY7NLH030AL
A2HBVX8EYFW0G1,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:19:01+09:00,350,store,peace,Submitted,34FNN24DCNCS4E50WMR2IO1J1ZH5YL
A1HXJGN453MP0G,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:19:06+09:00,350,renewable,horror,Submitted,336KAV9KYRV05HMDE3P4KHY7HPQ2YH
A1RCIOCH1O9FXS,3AJA9FLWSD1WTRLQ8ED6US2EGLAIFY,task2,2024-03-22 21:19:12+09:00,350,renewable,horror,Submitted,3A7Y0R2P2PRBB8UBGS9U0KDFHUHXJS
A364JP6FJ3XF0K,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:16:53+09:00,50,renewable,sad,Submitted,3BWI6RSP7HC9LD2SKEU595NZAT6E7T
A35KX1TKHYZ5SO,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:03+09:00,50,store,horror,Submitted,3WZ36BJEV4JYC8NFNQVGDT9WWTKBT2
A32WPYOUOF2V0H,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:14+09:00,350,store,horror,Submitted,39ASUFLU6YA30S8J2RY3340NCMLEXO
A1R4WHP9VKNLO6,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:15+09:00,350,renewable,peace,Submitted,3MH9DQ757XF932AF3HD4J0MVVKJGUF
A2CFRN1ETU8NAK,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:22+09:00,350,renewable,peace,Submitted,39RP059MEIWUZDXVETU4RFE42LOBM1
A2F4K6RYM6KYR2,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:27+09:00,350,store,horror,Submitted,3GU1KF0O4J40KGU869MW8J8Z7QZBPX
A8C8T21U4O229,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:34+09:00,350,store,horror,Submitted,3AWETUDC93V4LSAKZSCFL4EQCFQIZY
AH8X7LFQRDZ6P,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:38+09:00,350,renewable,peace,Submitted,3OONKJ5DKDMIZGI7R99HJJ39XL3BOG
A22JY66I5DBSXV,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:43+09:00,350,renewable,peace,Submitted,3HL8HNGX46455AQHUMCV5JZ5HK99FI
A2351Q2ZJH6GRU,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:46+09:00,350,renewable,horror,Submitted,3Z7EFSHGNAHO3UO560S8DG0KRA8XCE
AG2RLYPI6ZQ0Q,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:57+09:00,350,renewable,sad,Submitted,3SLE99ER0OGUYKWETIKYZHADHP5ZB5
A3KTKICZCD68KB,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:17:58+09:00,350,store,peace,Submitted,33C7UALJVM1E1QDZIVRWGL00W4818K
A36Y8T1P4VJRRP,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:06+09:00,350,renewable,sad,Submitted,3RSDURM96BPS0XYT7NK5MI7WESEYED
ABARNS5LYYGZ5,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:10+09:00,350,store,horror,Submitted,39OWYR0EPLUK6BYP2Y4B40SWQTTYFV
A32SGW2FZ9KVJK,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:23+09:00,50,store,horror,Submitted,3QHK8ZVMINLATVFAEHTPR2ZF2GYBLZ
A2EYCHSR4AKPRB,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:23+09:00,350,renewable,peace,Submitted,3TXWC2NHN0TE9FV306CUCIIK6A3S9K
APP1ERX4AAIZB,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:24+09:00,350,renewable,sad,Submitted,3OB0CAO74IS4K7PVXOSB7L49686YHT
A2RJ0CIOGXBRDG,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:26+09:00,350,store,horror,Submitted,3B2X28YI3XISAAC3RDNN2JHICL96BM
A2F3F5YS300MRF,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:42+09:00,350,renewable,peace,Submitted,37TRT2X24RU4Y5RABWHCBNMNYRTBJX
A2HBVX8EYFW0G1,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:18:49+09:00,350,renewable,horror,Submitted,3SNVL38CI5VIJUPY7HDJNMSIV1TKCC
A23N9ACOB96VM4,3XD2A6FGFOXCMVX9A47SOYMQMLHS98,task2,2024-03-22 21:19:17+09:00,350,renewable,sad,Submitted,3YMU66OBIOB4YG4V3I650LX51CHHGF
A23N9ACOB96VM4,3OID399FXHAFLG54G0CV3VM1OG2DFR,task2,2024-03-22 21:17:20+09:00,350,renewable,peace,Submitted,3V26SBZTBEHQGIZUZW01LZHG8SRZZB
